Date,Adj Close,Close,High,Low,Open,Volume
2022-04-21,46.84457778930664,46.92499923706055,47.152000427246094,46.137001037597656,46.45000076293945,384394005.0
2022-04-22,46.030975341796875,46.11000061035156,47.05500030517578,45.7599983215332,46.34000015258789,280705858.0
2022-04-25,45.322200775146484,45.400001525878906,46.28499984741211,45.029998779296875,45.029998779296875,208369479.0
2022-04-26,45.806358337402344,45.8849983215332,47.029998779296875,45.8849983215332,46.470001220703125,228502090.0
2022-04-27,45.69156265258789,45.77000045776367,47.22999954223633,45.2400016784668,46.47999954223633,157498181.0
2022-04-28,46.23063659667969,46.310001373291016,47.435001373291016,45.79499816894531,47.33000183105469,180513125.0
2022-04-29,45.80137252807617,45.880001068115234,47.10499954223633,45.369998931884766,47.10499954223633,236270368.0
2022-05-02,45.80137252807617,45.880001068115234,47.10499954223633,45.369998931884766,47.10499954223633,236270368.0
2022-05-03,46.10085678100586,46.18000030517578,46.61000061035156,45.45000076293945,46.095001220703125,263640585.0
2022-05-04,45.57176971435547,45.650001525878906,46.48500061035156,45.650001525878906,46.404998779296875,153014211.0
2022-05-05,43.949554443359375,44.025001525878906,46.72100067138672,43.900001525878906,46.60499954223633,278830409.0
2022-05-06,43.29567337036133,43.369998931884766,44.2599983215332,43.00400161743164,43.91999816894531,249267152.0
2022-05-09,42.27242660522461,42.345001220703125,43.577999114990234,42.345001220703125,43.0,217928445.0
2022-05-10,42.51701354980469,42.59000015258789,43.47700119018555,42.435001373291016,42.849998474121094,285482325.0
2022-05-11,43.041114807128906,43.1150016784668,43.3650016784668,42.20000076293945,42.625,283221789.0
2022-05-12,42.886375427246094,42.959999084472656,43.29999923706055,42.0,42.0,225911923.0
2022-05-13,43.799808502197266,43.875,44.099998474121094,43.327999114990234,43.38999938964844,198089223.0
2022-05-16,43.59016799926758,43.665000915527344,43.869998931884766,43.029998779296875,43.869998931884766,183524453.0
2022-05-17,43.724937438964844,43.79999923706055,44.349998474121094,43.630001068115234,43.76499938964844,164574627.0
2022-05-18,43.724937438964844,43.79999923706055,44.45500183105469,43.73500061035156,44.334999084472656,274192408.0
2022-05-19,43.35557174682617,43.43000030517578,43.80500030517578,43.10499954223633,43.47999954223633,367472497.0
2022-05-20,43.52527618408203,43.599998474121094,44.25400161743164,43.29999923706055,43.939998626708984,143042487.0
2022-05-23,44.428733825683594,44.505001068115234,44.505001068115234,43.667999267578125,44.18000030517578,153652513.0
2022-05-24,43.9345703125,44.0099983215332,44.56999969482422,43.71500015258789,44.30500030517578,209869467.0
2022-05-25,44.21409606933594,44.290000915527344,44.7599983215332,43.7400016784668,44.720001220703125,136685508.0
2022-05-26,45.25730895996094,45.334999084472656,45.380001068115234,44.07899856567383,44.14500045776367,141324775.0
2022-05-27,45.15747833251953,45.23500061035156,45.54399871826172,44.70500183105469,45.060001373291016,115937021.0
2022-05-30,45.0626335144043,45.13999938964844,45.650001525878906,44.83000183105469,45.6349983215332,222809031.0
2022-05-31,44.81306838989258,44.88999938964844,45.32099914550781,44.58599853515625,45.005001068115234,210154728.0
2022-06-01,45.04766845703125,45.125,46.0099983215332,44.88999938964844,45.5,167384483.0
2022-06-02,45.04766845703125,45.125,46.0099983215332,44.88999938964844,45.5,167384483.0
2022-06-03,45.04766845703125,45.125,46.0099983215332,44.88999938964844,45.5,167384483.0
2022-06-06,45.51686096191406,45.595001220703125,45.834999084472656,45.069000244140625,45.14500045776367,116237977.0
2022-06-07,45.511871337890625,45.59000015258789,45.810001373291016,45.25600051879883,45.400001525878906,151939551.0
2022-06-08,45.85627746582031,45.935001373291016,46.099998474121094,45.36899948120117,45.59000015258789,233965670.0
2022-06-09,44.71324157714844,44.790000915527344,46.20000076293945,44.790000915527344,45.630001068115234,179885942.0
2022-06-10,43.6251106262207,43.70000076293945,44.900001525878906,43.375,44.52000045776367,189741358.0
2022-06-13,42.751609802246094,42.82500076293945,43.380001068115234,42.529998779296875,42.994998931884766,267597316.0
2022-06-14,43.29567337036133,43.369998931884766,44.084999084472656,42.790000915527344,42.81999969482422,207140046.0
2022-06-15,43.989479064941406,44.064998626708984,44.79999923706055,43.939998626708984,43.939998626708984,200365636.0
2022-06-16,42.167606353759766,42.2400016784668,44.14400100708008,42.154998779296875,43.875,356451945.0
2022-06-17,42.18757247924805,42.2599983215332,43.29800033569336,41.9630012512207,42.599998474121094,462801860.0
2022-06-20,43.67002868652344,43.744998931884766,44.0880012512207,42.5,42.66999816894531,178986967.0
2022-06-21,43.37054443359375,43.44499969482422,44.125,43.3650016784668,43.71500015258789,135749198.0
2022-06-22,43.764869689941406,43.84000015258789,44.42499923706055,42.7400016784668,42.80500030517578,364845777.0
2022-06-23,42.23748779296875,42.310001373291016,43.69499969482422,42.310001373291016,43.5,171396421.0
2022-06-24,43.32062911987305,43.39500045776367,43.57500076293945,42.19499969482422,42.400001525878906,154135548.0
2022-06-27,43.23577117919922,43.310001373291016,43.900001525878906,42.974998474121094,43.375,174288024.0
2022-06-28,43.36056900024414,43.435001373291016,43.9900016784668,43.42499923706055,43.47999954223633,144944851.0
2022-06-29,42.9362907409668,43.0099983215332,43.64500045776367,42.775001525878906,42.90999984741211,140907259.0
2022-06-30,42.23748779296875,42.310001373291016,42.70000076293945,41.154998779296875,42.375,202685856.0
2022-07-01,42.33731460571289,42.40999984741211,43.51499938964844,41.85499954223633,41.994998931884766,164077179.0
2022-07-04,42.59188461303711,42.665000915527344,43.1150016784668,42.560001373291016,42.60499954223633,121946765.0
2022-07-05,41.28413009643555,41.35499954223633,43.275001525878906,41.334999084472656,43.084999084472656,240981322.0
2022-07-06,41.2242317199707,41.29499816894531,42.349998474121094,41.095001220703125,42.2599983215332,236946426.0
2022-07-07,42.22251510620117,42.29499816894531,42.494998931884766,41.91999816894531,42.13999938964844,298265424.0
2022-07-08,42.12767791748047,42.20000076293945,42.41999816894531,41.400001525878906,42.29999923706055,186397848.0
2022-07-11,41.942996978759766,42.01499938964844,42.474998474121094,41.94499969482422,42.005001068115234,244353890.0
2022-07-12,42.3473014831543,42.41999816894531,42.42499923706055,41.375,41.69499969482422,286282528.0
2022-07-13,41.84316635131836,41.915000915527344,42.54499816894531,41.51499938964844,42.20500183105469,122084806.0
2022-07-14,40.949703216552734,41.02000045776367,42.14500045776367,40.96500015258789,41.779998779296875,160376313.0
2022-07-15,41.82819366455078,41.900001525878906,42.20500183105469,40.893001556396484,40.94499969482422,198862299.0
2022-07-18,42.70668411254883,42.779998779296875,42.85499954223633,42.04999923706055,42.099998474121094,133752465.0
2022-07-19,43.99447250366211,44.06999969482422,44.349998474121094,42.77000045776367,42.83000183105469,162523267.0
2022-07-20,43.37554168701172,43.45000076293945,44.45000076293945,43.06999969482422,44.380001068115234,280399425.0
2022-07-21,43.2557487487793,43.33000183105469,43.57500076293945,42.63999938964844,43.39500045776367,171479713.0
2022-07-22,43.155914306640625,43.22999954223633,43.64500045776367,42.970001220703125,43.52000045776367,105003022.0
2022-07-25,43.73491668701172,43.810001373291016,44.04999923706055,42.810001373291016,43.040000915527344,347369205.0
2022-07-26,43.45539474487305,43.529998779296875,44.2599983215332,43.29999923706055,44.224998474121094,121457791.0
2022-07-27,45.24232864379883,45.31999969482422,46.01499938964844,44.78300094604492,45.494998931884766,430832156.0
2022-07-28,44.34886169433594,44.42499923706055,46.400001525878906,44.159000396728516,46.2599983215332,146966969.0
2022-07-29,45.16746139526367,45.244998931884766,45.43299865722656,44.775001525878906,45.060001373291016,171585264.0
2022-08-01,44.977787017822266,45.05500030517578,45.895999908447266,44.915000915527344,45.32500076293945,92978858.0
2022-08-02,45.322200775146484,45.400001525878906,45.66699981689453,44.79800033569336,45.05500030517578,466951554.0
2022-08-03,45.75145721435547,45.83000183105469,46.05500030517578,44.935001373291016,45.08000183105469,279571303.0
2022-08-04,45.03057098388672,45.099998474121094,45.970001220703125,44.75,45.27000045776367,278450384.0
2022-08-05,44.840858459472656,44.90999984741211,45.24700164794922,44.34000015258789,45.05500030517578,156912354.0
2022-08-08,45.17035675048828,45.2400016784668,45.6349983215332,44.69499969482422,45.31999969482422,166802613.0
2022-08-09,44.92573547363281,44.994998931884766,45.560001373291016,44.97999954223633,45.10499954223633,101392930.0
2022-08-10,45.400001525878906,45.470001220703125,45.59000015258789,45.007999420166016,45.22999954223633,100816356.0
2022-08-11,45.534793853759766,45.60499954223633,45.89500045776367,45.301998138427734,45.81999969482422,91697725.0
2022-08-12,45.584716796875,45.654998779296875,46.150001525878906,45.415000915527344,45.685001373291016,90989004.0
2022-08-15,45.794395446777344,45.8650016784668,45.900001525878906,45.33300018310547,45.79999923706055,85931463.0
2022-08-16,45.65959930419922,45.72999954223633,46.15999984741211,45.69499969482422,46.0,87539860.0
2022-08-17,45.714515686035156,45.78499984741211,46.345001220703125,45.625,46.345001220703125,79019125.0
2022-08-18,45.64461898803711,45.71500015258789,45.90999984741211,45.487998962402344,45.790000915527344,158308286.0
2022-08-19,44.75100326538086,44.81999969482422,45.6150016784668,44.69499969482422,45.189998626708984,171102566.0
2022-08-22,44.44646453857422,44.51499938964844,44.95000076293945,44.23699951171875,44.625,127196550.0
2022-08-23,44.301692962646484,44.369998931884766,44.94499969482422,44.1150016784668,44.45000076293945,123505002.0
2022-08-24,44.05207824707031,44.119998931884766,44.40999984741211,43.650001525878906,44.025001525878906,121580935.0
2022-08-25,44.25177001953125,44.31999969482422,44.689998626708984,43.959999084472656,44.220001220703125,109529064.0
2022-08-26,43.60276794433594,43.66999816894531,44.917999267578125,43.66999816894531,44.73500061035156,256994629.0
2022-08-29,43.60276794433594,43.66999816894531,44.917999267578125,43.66999816894531,44.73500061035156,256994629.0
2022-08-30,43.682655334472656,43.75,44.83000183105469,43.29999923706055,43.29999923706055,254222677.0
2022-08-31,43.81245422363281,43.880001068115234,44.375,43.70500183105469,44.224998474121094,315293103.0
2022-09-01,42.6342658996582,42.70000076293945,43.80500030517578,42.63999938964844,43.55500030517578,161709467.0
2022-09-02,43.647705078125,43.71500015258789,43.95500183105469,42.775001525878906,43.0,162211138.0
2022-09-05,43.38311767578125,43.45000076293945,43.654998779296875,42.724998474121094,43.0,149622550.0
2022-09-06,45.16036605834961,45.22999954223633,45.630001068115234,44.005001068115234,44.125,255655427.0
2022-09-07,44.60622024536133,44.67499923706055,45.04100036621094,44.5,44.78499984741211,361075744.0
2022-09-08,45.16036605834961,45.22999954223633,45.34000015258789,44.595001220703125,44.92499923706055,114521842.0
2022-09-09,45.909217834472656,45.97999954223633,46.18000030517578,45.130001068115234,45.22999954223633,136190480.0
2022-09-12,46.88770294189453,46.959999084472656,47.1349983215332,46.29999923706055,46.62300109863281,294550070.0
2022-09-13,46.39346694946289,46.46500015258789,47.130001068115234,46.36000061035156,47.08000183105469,166685872.0
2022-09-14,46.13886642456055,46.209999084472656,46.58000183105469,45.80099868774414,46.345001220703125,276837791.0
2022-09-15,47.546688079833984,47.619998931884766,47.89500045776367,46.3849983215332,46.45500183105469,298191736.0
2022-09-16,47.73141098022461,47.80500030517578,48.310001373291016,47.09299850463867,47.119998931884766,539075195.0
2022-09-19,47.73141098022461,47.80500030517578,48.310001373291016,47.09299850463867,47.119998931884766,539075195.0
2022-09-20,48.924560546875,49.0,49.0,48.040000915527344,48.040000915527344,465744186.0
2022-09-21,48.39038848876953,48.46500015258789,49.849998474121094,47.4119987487793,48.244998931884766,373021503.0
2022-09-22,47.88616943359375,47.959999084472656,49.42499923706055,47.60300064086914,47.79999923706055,233704494.0
2022-09-23,46.153839111328125,46.224998474121094,48.334999084472656,46.08000183105469,47.70000076293945,214101887.0
2022-09-26,44.63018798828125,44.69900131225586,45.770999908447266,43.76499938964844,45.724998474121094,521330757.0
2022-09-27,43.22335433959961,43.290000915527344,45.22999954223633,43.1349983215332,44.7400016784668,414152355.0
2022-09-28,41.790565490722656,41.85499954223633,43.01599884033203,41.125,42.61000061035156,644489235.0
2022-09-29,40.652320861816406,40.71500015258789,42.23899841308594,40.439998626708984,41.97999954223633,432440428.0
2022-09-30,41.3262825012207,41.38999938964844,42.37900161743164,40.90999984741211,40.91999816894531,370821211.0
2022-10-03,41.71568298339844,41.779998779296875,42.26499938964844,40.43000030517578,41.0,453429229.0
2022-10-04,43.053619384765625,43.119998931884766,43.40999984741211,42.060001373291016,42.23500061035156,280583748.0
2022-10-05,42.78902816772461,42.85499954223633,43.7130012512207,42.34000015258789,43.26499938964844,173548316.0
2022-10-06,42.46452331542969,42.529998779296875,43.54999923706055,42.15999984741211,43.14500045776367,152321129.0
2022-10-07,42.61429977416992,42.68000030517578,43.255001068115234,42.314998626708984,42.79999923706055,244851276.0
2022-10-10,42.12504959106445,42.189998626708984,42.68000030517578,41.935001373291016,42.0,388395654.0
2022-10-11,41.43111801147461,41.494998931884766,42.01499938964844,41.314998626708984,42.0099983215332,145955871.0
2022-10-12,39.02982711791992,39.09000015258789,41.07600021362305,38.75,41.0,331850142.0
2022-10-13,41.70569610595703,41.77000045776367,41.981998443603516,38.505001068115234,38.904998779296875,295253645.0
2022-10-14,42.384647369384766,42.45000076293945,43.606998443603516,42.38999938964844,43.099998474121094,237548984.0
2022-10-17,42.604305267333984,42.66999816894531,43.244998931884766,41.569000244140625,41.90999984741211,298575085.0
2022-10-18,42.53941345214844,42.60499954223633,43.6150016784668,42.558998107910156,43.060001373291016,266762423.0
2022-10-19,40.5474853515625,40.61000061035156,41.71500015258789,40.45000076293945,40.80500030517578,264598142.0
2022-10-20,41.98027038574219,42.04499816894531,42.71500015258789,40.005001068115234,40.29999923706055,330100240.0
2022-10-21,41.321292877197266,41.3849983215332,42.1150016784668,40.928001403808594,41.84000015258789,186908554.0
2022-10-24,42.47451400756836,42.540000915527344,43.005001068115234,41.861000061035156,41.974998474121094,158492206.0
2022-10-25,42.90884017944336,42.974998474121094,43.03499984741211,41.91999816894531,42.880001068115234,114760954.0
2022-10-26,42.4844970703125,42.54999923706055,43.68000030517578,42.1349983215332,43.46500015258789,444133025.0
2022-10-27,42.714141845703125,42.779998779296875,43.18000030517578,40.8650016784668,41.2599983215332,276735104.0
2022-10-28,41.20646667480469,41.27000045776367,42.60900115966797,41.1150016784668,42.375,180666966.0
2022-10-31,41.9553108215332,42.02000045776367,42.439998626708984,41.60499954223633,41.60499954223633,167719157.0
2022-11-01,42.14002990722656,42.20500183105469,42.58000183105469,41.904998779296875,42.33000183105469,390847972.0
2022-11-02,41.710693359375,41.775001525878906,42.577999114990234,41.54999923706055,42.53499984741211,134009654.0
2022-11-03,42.16498565673828,42.22999954223633,42.22999954223633,40.959999084472656,41.599998474121094,163806074.0
2022-11-04,42.6841926574707,42.75,43.132999420166016,41.9900016784668,42.45500183105469,172539079.0
2022-11-07,41.950321197509766,42.01499938964844,43.2400016784668,42.01499938964844,42.494998931884766,208317356.0
2022-11-08,42.78403091430664,42.849998474121094,43.084999084472656,41.77000045776367,41.970001220703125,267421913.0
2022-11-09,42.49946975708008,42.564998626708984,43.15399932861328,42.2400016784668,42.80500030517578,103256571.0
2022-11-10,43.23334503173828,43.29999923706055,43.41999816894531,42.323001861572266,42.40999984741211,145619544.0
2022-11-11,43.4480094909668,43.51499938964844,43.994998931884766,43.0,43.290000915527344,179249179.0
2022-11-14,43.53786849975586,43.60499954223633,43.96500015258789,42.939998626708984,43.75,98066350.0
2022-11-15,43.647705078125,43.71500015258789,43.82500076293945,43.279998779296875,43.60499954223633,81569717.0
2022-11-16,43.06360626220703,43.130001068115234,43.69499969482422,42.994998931884766,43.540000915527344,202488766.0
2022-11-17,44.35161209106445,44.41999816894531,44.76499938964844,42.84000015258789,43.189998626708984,217856455.0
2022-11-18,45.404991149902344,45.474998474121094,45.66999816894531,44.53499984741211,44.654998779296875,183817838.0
2022-11-21,45.44493103027344,45.51499938964844,45.86000061035156,45.29800033569336,45.58000183105469,92791927.0
2022-11-22,45.49985122680664,45.56999969482422,45.974998474121094,45.3849983215332,45.52000045776367,83314627.0
2022-11-23,45.41497802734375,45.48500061035156,45.70500183105469,45.310001373291016,45.55500030517578,69709484.0
2022-11-24,45.86928176879883,45.939998626708984,46.18000030517578,45.43600082397461,45.45500183105469,81675544.0
2022-11-25,46.238704681396484,46.310001373291016,47.35499954223633,45.79999923706055,47.35499954223633,110335789.0
2022-11-28,45.744468688964844,45.814998626708984,46.34000015258789,45.724998474121094,46.08000183105469,84750573.0
2022-11-29,46.253684997558594,46.32500076293945,46.60499954223633,45.45000076293945,45.53499984741211,159989227.0
2022-11-30,46.832786560058594,46.904998779296875,47.19499969482422,46.65599822998047,46.790000915527344,322356192.0
2022-12-01,46.053993225097656,46.125,47.292999267578125,46.125,47.17499923706055,145222762.0
2022-12-02,46.57818603515625,46.650001525878906,46.66999816894531,45.83000183105469,46.22999954223633,81679736.0
2022-12-05,46.303611755371094,46.375,46.94499969482422,46.270999908447266,46.48500061035156,123022931.0
2022-12-06,46.35353088378906,46.42499923706055,46.75,45.564998626708984,45.67499923706055,153067676.0
2022-12-07,46.16382598876953,46.23500061035156,46.599998474121094,46.06999969482422,46.095001220703125,100195784.0
2022-12-08,45.82933807373047,45.900001525878906,46.599998474121094,45.900001525878906,46.39500045776367,97466662.0
2022-12-09,46.368507385253906,46.439998626708984,46.439998626708984,45.814998626708984,46.20000076293945,90398849.0
2022-12-12,45.70452880859375,45.775001525878906,46.415000915527344,45.64500045776367,46.34000015258789,88878353.0
2022-12-13,46.298614501953125,46.369998931884766,46.779998779296875,45.845001220703125,46.13999938964844,104218283.0
2022-12-14,46.08395004272461,46.154998779296875,46.36000061035156,45.959999084472656,46.36000061035156,164442396.0
2022-12-15,45.3950080871582,45.46500015258789,46.02899932861328,45.17499923706055,46.0,92514730.0
2022-12-16,45.110443115234375,45.18000030517578,45.64500045776367,44.619998931884766,45.224998474121094,310458569.0
2022-12-19,44.93072509765625,45.0,45.3650016784668,44.90999984741211,45.20500183105469,58932758.0
2022-12-20,45.44992446899414,45.52000045776367,45.790000915527344,44.599998474121094,44.67499923706055,256626712.0
2022-12-21,46.173805236816406,46.244998931884766,46.26499938964844,45.40800094604492,45.630001068115234,68006226.0
2022-12-22,46.02902603149414,46.099998474121094,46.9900016784668,45.96500015258789,46.98500061035156,56008053.0
2022-12-23,45.959136962890625,46.029998779296875,46.34299850463867,45.849998474121094,46.21500015258789,21260125.0
2022-12-26,45.959136962890625,46.029998779296875,46.34299850463867,45.849998474121094,46.21500015258789,21260125.0
2022-12-27,45.959136962890625,46.029998779296875,46.34299850463867,45.849998474121094,46.21500015258789,21260125.0
2022-12-28,46.16881561279297,46.2400016784668,46.59199905395508,46.060001373291016,46.52000045776367,163534062.0
2022-12-29,46.153839111328125,46.224998474121094,46.224998474121094,45.439998626708984,45.9900016784668,57363872.0
2022-12-30,45.340087890625,45.40999984741211,46.16999816894531,45.40999984741211,45.94499969482422,70883064.0
2023-01-02,45.340087890625,45.40999984741211,46.16999816894531,45.40999984741211,45.94499969482422,70883064.0
2023-01-03,47.05744934082031,47.130001068115234,47.130001068115234,45.76499938964844,46.04999923706055,207335617.0
2023-01-04,47.3719596862793,47.44499969482422,47.48500061035156,46.974998474121094,47.35499954223633,151327410.0
2023-01-05,48.24061584472656,48.314998626708984,48.470001220703125,46.85499954223633,47.375,227269311.0
2023-01-06,47.93110275268555,48.005001068115234,48.4640007019043,47.83000183105469,48.404998779296875,307068898.0
2023-01-09,48.17572021484375,48.25,48.685001373291016,47.85499954223633,48.224998474121094,213765647.0
2023-01-10,47.96105194091797,48.03499984741211,48.310001373291016,47.744998931884766,47.744998931884766,101136392.0
2023-01-11,48.00099182128906,48.07500076293945,48.119998931884766,47.3380012512207,48.04999923706055,207144770.0
2023-01-12,48.67495346069336,48.75,48.84000015258789,47.790000915527344,48.150001525878906,163754936.0
2023-01-13,49.53862380981445,49.6150016784668,49.97999954223633,48.755001068115234,48.9900016784668,176454914.0
2023-01-16,49.67340850830078,49.75,49.904998779296875,49.375,49.755001068115234,185729358.0
2023-01-17,49.423797607421875,49.5,49.90700149536133,49.31999969482422,49.900001525878906,366897570.0
2023-01-18,49.38884735107422,49.46500015258789,50.06999969482422,49.15999984741211,49.45500183105469,118916752.0
2023-01-19,48.72986602783203,48.80500030517578,49.2869987487793,48.415000915527344,48.845001220703125,142937793.0
2023-01-20,49.19914245605469,49.275001525878906,49.5,48.87200164794922,49.099998474121094,233192896.0
2023-01-23,49.73331832885742,49.810001373291016,49.810001373291016,49.29800033569336,49.529998779296875,91787188.0
2023-01-24,50.052825927734375,50.130001068115234,50.2599983215332,49.67300033569336,50.0,147224990.0
2023-01-25,50.87156295776367,50.95000076293945,51.5,49.95000076293945,50.130001068115234,174361498.0
2023-01-26,52.4191780090332,52.5,52.66999816894531,51.0,51.20000076293945,183069130.0
2023-01-27,52.50904083251953,52.59000015258789,52.86000061035156,52.41600036621094,52.77000045776367,107285597.0
2023-01-30,52.898441314697266,52.97999954223633,53.06999969482422,51.981998443603516,52.529998779296875,236093951.0
2023-01-31,52.499053955078125,52.58000183105469,52.99300003051758,52.15999984741211,52.790000915527344,262819310.0
2023-02-01,52.898441314697266,52.97999954223633,53.08000183105469,52.369998931884766,52.75,360728092.0
2023-02-02,53.407657623291016,53.4900016784668,53.77000045776367,52.790000915527344,53.04999923706055,233055500.0
2023-02-03,53.247901916503906,53.33000183105469,53.5,52.400001525878906,53.41999816894531,113217034.0
2023-02-06,52.74867630004883,52.83000183105469,53.7400016784668,52.47999954223633,53.540000915527344,189494435.0
2023-02-07,53.36771774291992,53.45000076293945,53.70000076293945,52.959999084472656,53.130001068115234,187980494.0
2023-02-08,53.56740951538086,53.650001525878906,53.970001220703125,53.22999954223633,53.72999954223633,187038913.0
2023-02-09,53.88691329956055,53.970001220703125,54.33000183105469,53.481998443603516,53.61000061035156,248265487.0
2023-02-10,53.20796203613281,53.290000915527344,54.099998474121094,53.0099983215332,53.4900016784668,225038197.0
2023-02-13,52.98829650878906,53.06999969482422,53.70000076293945,53.040000915527344,53.43000030517578,72370911.0
2023-02-14,53.70719909667969,53.790000915527344,54.040000915527344,52.999000549316406,53.119998931884766,139594661.0
2023-02-15,52.29936599731445,52.380001068115234,53.24399948120117,50.91899871826172,53.0,217595392.0
2023-02-16,52.858497619628906,52.939998626708984,53.060001373291016,52.45000076293945,52.650001525878906,88714159.0
2023-02-17,50.83163070678711,50.90999984741211,51.79999923706055,50.290000915527344,51.2400016784668,382886231.0
2023-02-20,51.460662841796875,51.540000915527344,51.939998626708984,51.02000045776367,51.09000015258789,112028222.0
2023-02-21,50.89153289794922,50.970001220703125,51.560001373291016,50.73500061035156,51.560001373291016,232515990.0
2023-02-22,51.181087493896484,51.2599983215332,51.540000915527344,49.435001373291016,50.099998474121094,256234450.0
2023-02-23,51.91994857788086,52.0,52.310001373291016,51.07699966430664,51.29999923706055,221996856.0
2023-02-24,51.58047103881836,51.65999984741211,52.15999984741211,51.5,52.0,340229657.0
2023-02-27,51.71027374267578,51.790000915527344,52.29999923706055,51.70000076293945,51.84000015258789,124339369.0
2023-02-28,52.53899002075195,52.619998931884766,52.939998626708984,51.31999969482422,51.400001525878906,301689386.0
2023-03-01,51.880008697509766,51.959999084472656,52.88999938964844,51.959999084472656,52.619998931884766,363460753.0
2023-03-02,51.26096725463867,51.34000015258789,51.869998931884766,51.02000045776367,51.79999923706055,307246676.0
2023-03-03,51.71027374267578,51.790000915527344,51.790000915527344,51.2400016784668,51.310001373291016,106907605.0
2023-03-06,51.690303802490234,51.77000045776367,51.9900016784668,51.16999816894531,51.7400016784668,112701267.0
2023-03-07,51.27094650268555,51.349998474121094,52.18600082397461,51.209999084472656,52.130001068115234,207997923.0
2023-03-08,51.52056121826172,51.599998474121094,51.880001068115234,50.7599983215332,50.880001068115234,243927689.0
2023-03-09,51.38077163696289,51.459999084472656,51.689998626708984,51.29600143432617,51.56999969482422,148173542.0
2023-03-10,49.6983757019043,49.775001525878906,50.237998962402344,48.90999984741211,49.70000076293945,255384226.0
2023-03-13,47.15229797363281,47.224998474121094,50.060001373291016,47.18000030517578,50.0,389541898.0
2023-03-14,48.16074752807617,48.23500061035156,48.76900100708008,46.53499984741211,47.435001373291016,225025720.0
2023-03-15,45.94416427612305,46.01499938964844,48.58000183105469,45.573001861572266,48.275001525878906,259713819.0
2023-03-16,47.391929626464844,47.46500015258789,47.915000915527344,46.744998931884766,46.849998474121094,323320146.0
2023-03-17,46.17879867553711,46.25,48.702999114990234,45.79999923706055,47.814998626708984,587411174.0
2023-03-20,46.034027099609375,46.10499954223633,46.72999954223633,43.65800094604492,44.810001373291016,275273771.0
2023-03-21,48.08586120605469,48.15999984741211,48.69499969482422,46.64500045776367,46.64500045776367,185822724.0
2023-03-22,47.69146728515625,47.76499938964844,49.040000915527344,47.70000076293945,47.81999969482422,220510728.0
2023-03-23,46.77787399291992,46.849998474121094,48.119998931884766,46.849998474121094,47.61000061035156,238689623.0
2023-03-24,45.64461898803711,45.71500015258789,46.60499954223633,44.900001525878906,46.45000076293945,256017626.0
2023-03-27,46.248695373535156,46.31999969482422,46.79999923706055,45.845001220703125,46.36000061035156,154546828.0
2023-03-28,46.32857131958008,46.400001525878906,47.189998626708984,46.084999084472656,46.95500183105469,238545475.0
2023-03-29,47.05244827270508,47.125,47.18000030517578,46.334999084472656,46.334999084472656,94511578.0
2023-03-30,47.69646072387695,47.77000045776367,48.095001220703125,47.2400016784668,47.45000076293945,250162359.0
2023-03-31,47.60160827636719,47.67499923706055,48.1349983215332,47.41299819946289,47.70000076293945,151161530.0
2023-04-03,48.16074752807617,48.23500061035156,48.834999084472656,46.78799819946289,48.119998931884766,134199094.0
2023-04-04,48.030948638916016,48.10499954223633,48.83000183105469,48.03499984741211,48.3849983215332,186226167.0
2023-04-05,48.355445861816406,48.43000030517578,48.96500015258789,48.025001525878906,48.30500030517578,122312644.0
2023-04-06,48.944541931152344,49.02000045776367,49.303001403808594,48.305999755859375,48.369998931884766,143126790.0
2023-04-07,48.944541931152344,49.02000045776367,49.303001403808594,48.305999755859375,48.369998931884766,143126790.0
2023-04-10,48.944541931152344,49.02000045776367,49.303001403808594,48.305999755859375,48.369998931884766,143126790.0
2023-04-11,49.353904724121094,49.43000030517578,49.90299987792969,48.90999984741211,48.90999984741211,189565733.0
2023-04-12,49.8032112121582,49.880001068115234,50.29999923706055,49.474998474121094,49.57500076293945,251841134.0
2023-04-13,48.44587326049805,48.505001068115234,48.79999923706055,48.025001525878906,48.279998779296875,163910295.0
2023-04-14,48.87534713745117,48.935001373291016,49.189998626708984,48.220001220703125,48.345001220703125,154711084.0
2023-04-17,48.39093780517578,48.45000076293945,49.33000183105469,48.24100112915039,49.20500183105469,152695130.0
2023-04-18,48.765480041503906,48.82500076293945,49.244998931884766,48.69499969482422,48.79499816894531,100322887.0
2023-04-19,49.19495391845703,49.255001068115234,49.380001068115234,48.720001220703125,48.78499984741211,100329243.0
2023-04-20,48.94526290893555,49.005001068115234,49.834999084472656,48.834999084472656,49.56999969482422,132038364.0
2023-04-21,48.800437927246094,48.86000061035156,49.595001220703125,48.6349983215332,49.54999923706055,111401952.0
2023-04-24,48.850372314453125,48.90999984741211,49.3650016784668,48.599998474121094,48.70500183105469,145956656.0
2023-04-25,48.17120361328125,48.22999954223633,48.7239990234375,47.845001220703125,48.599998474121094,181788757.0
2023-04-26,48.54075241088867,48.599998474121094,48.685001373291016,47.67300033569336,48.310001373291016,134294890.0
2023-04-27,48.7604866027832,48.81999969482422,49.266998291015625,48.51499938964844,48.63999938964844,111447928.0
2023-04-28,48.1412467956543,48.20000076293945,48.61600112915039,47.244998931884766,48.560001373291016,227729312.0
2023-05-01,48.1412467956543,48.20000076293945,48.61600112915039,47.244998931884766,48.560001373291016,227729312.0
